STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140326 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6166940530
CPU_CLOCKS_UNHALTED,PMC1,3080080071
DATA_CACHE_ACCESSES,PMC2,3001994333
DATA_CACHE_REFILLS_ALL,PMC3,10827988
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],21.5058,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4995,
data cache requests,3001994333,
data cache request rate,0.4868,
data cache misses,10827988,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
