STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144481 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 4
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,7531564527
CPU_CLOCKS_UNHALTED,PMC1,3078020065
RETIRED_UOPS,PMC2,7593120999
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 4,
Runtime (RDTSC) [s],19.7180,
Runtime unhalted [s],1.1861,
Clock [MHz],-,
CPI,0.4087,
CPI (based on uops),0.4054,
IPC,2.4469,
