STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147341 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 60
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6792305541
CPU_CLOCKS_UNHALTED,PMC1,3034338905
DATA_CACHE_ACCESSES,PMC2,3335313241
DATA_CACHE_REFILLS_ALL,PMC3,10019230
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 60,
Runtime (RDTSC) [s],21.1105,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4467,
data cache requests,3335313241,
data cache request rate,0.4910,
data cache misses,10019230,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
