STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595149534 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6646899287
CPU_CLOCKS_UNHALTED,PMC1,3056253730
DATA_CACHE_ACCESSES,PMC2,3253689203
DATA_CACHE_REFILLS_ALL,PMC3,10035423
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 51,
Runtime (RDTSC) [s],21.2078,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4598,
data cache requests,3253689203,
data cache request rate,0.4895,
data cache misses,10035423,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
