STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595070224 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5669117933
CPU_CLOCKS_UNHALTED,PMC1,2895771067
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,73249915
TABLE,Group 1 Metric,L2,8
Metric,HWThread 100,
Runtime (RDTSC) [s],20.0503,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5108,
L2D load bandwidth [MBytes/s],233.8116,
L2D load data volume [GBytes],4.6880,
L2 bandwidth [MBytes/s],233.8116,
L2 data volume [GBytes],4.6880,
