STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131398 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6112768104
CPU_CLOCKS_UNHALTED,PMC1,2951849236
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,67537037
TABLE,Group 1 Metric,L2,8
Metric,HWThread 81,
Runtime (RDTSC) [s],20.6651,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4829,
L2D load bandwidth [MBytes/s],209.1624,
L2D load data volume [GBytes],4.3224,
L2 bandwidth [MBytes/s],209.1624,
L2 data volume [GBytes],4.3224,
