STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145157 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 96
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6768036249
CPU_CLOCKS_UNHALTED,PMC1,3150251933
DATA_CACHE_ACCESSES,PMC2,3329104459
DATA_CACHE_REFILLS_ALL,PMC3,10918242
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 96,
Runtime (RDTSC) [s],21.7498,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4655,
data cache requests,3329104459,
data cache request rate,0.4919,
data cache misses,10918242,
data cache miss rate,0.0016,
data cache miss ratio,0.0033,
