STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595117122 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 58
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5813702217
CPU_CLOCKS_UNHALTED,PMC1,2957387287
DATA_CACHE_ACCESSES,PMC2,2793594092
DATA_CACHE_REFILLS_ALL,PMC3,11953735
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 58,
Runtime (RDTSC) [s],21.1142,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5087,
data cache requests,2793594092,
data cache request rate,0.4805,
data cache misses,11953735,
data cache miss rate,0.0021,
data cache miss ratio,0.0043,
