STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508578 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5772229695
CPU_CLOCKS_UNHALTED,PMC1,2829851539
RETIRED_UOPS,PMC2,5779409277
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 110,
Runtime (RDTSC) [s],20.3549,
Runtime unhalted [s],1.0905,
Clock [MHz],-,
CPI,0.4903,
CPI (based on uops),0.4896,
IPC,2.0398,
