STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135275 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6404069463
CPU_CLOCKS_UNHALTED,PMC1,3032125692
DATA_CACHE_ACCESSES,PMC2,3120578095
DATA_CACHE_REFILLS_ALL,PMC3,10072459
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 19,
Runtime (RDTSC) [s],20.7289,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4735,
data cache requests,3120578095,
data cache request rate,0.4873,
data cache misses,10072459,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
