STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142528 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5859301788
CPU_CLOCKS_UNHALTED,PMC1,2964691364
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,89074638
TABLE,Group 1 Metric,L2,8
Metric,HWThread 18,
Runtime (RDTSC) [s],20.6940,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5060,
L2D load bandwidth [MBytes/s],275.4797,
L2D load data volume [GBytes],5.7008,
L2 bandwidth [MBytes/s],275.4797,
L2 data volume [GBytes],5.7008,
