STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595116147 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5410531968
CPU_CLOCKS_UNHALTED,PMC1,2902484265
DATA_CACHE_ACCESSES,PMC2,2577403401
DATA_CACHE_REFILLS_ALL,PMC3,11397974
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 106,
Runtime (RDTSC) [s],21.3868,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5365,
data cache requests,2577403401,
data cache request rate,0.4764,
data cache misses,11397974,
data cache miss rate,0.0021,
data cache miss ratio,0.0044,
