STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595073561 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4901946988
CPU_CLOCKS_UNHALTED,PMC1,2256415033
DATA_CACHE_ACCESSES,PMC2,2340962339
DATA_CACHE_REFILLS_ALL,PMC3,9757588
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 38,
Runtime (RDTSC) [s],12.1469,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4603,
data cache requests,2340962339,
data cache request rate,0.4776,
data cache misses,9757588,
data cache miss rate,0.0020,
data cache miss ratio,0.0042,
