STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595024778 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5358876658
CPU_CLOCKS_UNHALTED,PMC1,2281325521
RETIRED_UOPS,PMC2,5387848850
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 70,
Runtime (RDTSC) [s],11.8223,
Runtime unhalted [s],0.8791,
Clock [MHz],-,
CPI,0.4257,
CPI (based on uops),0.4234,
IPC,2.3490,
