STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129923 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 55
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5261999948
CPU_CLOCKS_UNHALTED,PMC1,2277521680
DATA_CACHE_ACCESSES,PMC2,2513948797
DATA_CACHE_REFILLS_ALL,PMC3,8643547
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 55,
Runtime (RDTSC) [s],12.0731,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4328,
data cache requests,2513948797,
data cache request rate,0.4778,
data cache misses,8643547,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
