STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138115 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5230264151
CPU_CLOCKS_UNHALTED,PMC1,2340933202
RETIRED_UOPS,PMC2,5283536886
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 1,
Runtime (RDTSC) [s],12.7746,
Runtime unhalted [s],0.9020,
Clock [MHz],-,
CPI,0.4476,
CPI (based on uops),0.4431,
IPC,2.2343,
