STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513366 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4623766891
CPU_CLOCKS_UNHALTED,PMC1,2266704937
DATA_CACHE_ACCESSES,PMC2,2169837767
DATA_CACHE_REFILLS_ALL,PMC3,10999583
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 34,
Runtime (RDTSC) [s],12.4438,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4902,
data cache requests,2169837767,
data cache request rate,0.4693,
data cache misses,10999583,
data cache miss rate,0.0024,
data cache miss ratio,0.0051,
