STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133062 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 96
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4618345300
CPU_CLOCKS_UNHALTED,PMC1,2248196614
DATA_CACHE_ACCESSES,PMC2,2179552535
DATA_CACHE_REFILLS_ALL,PMC3,12921079
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 96,
Runtime (RDTSC) [s],12.4036,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4868,
data cache requests,2179552535,
data cache request rate,0.4719,
data cache misses,12921079,
data cache miss rate,0.0028,
data cache miss ratio,0.0059,
