STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595052244 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5135432784
CPU_CLOCKS_UNHALTED,PMC1,2243601741
RETIRED_UOPS,PMC2,5133525746
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 116,
Runtime (RDTSC) [s],11.8079,
Runtime unhalted [s],0.8646,
Clock [MHz],-,
CPI,0.4369,
CPI (based on uops),0.4370,
IPC,2.2889,
