STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133858 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4571945154
CPU_CLOCKS_UNHALTED,PMC1,2232730087
DATA_CACHE_ACCESSES,PMC2,2152594645
DATA_CACHE_REFILLS_ALL,PMC3,10648096
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],12.2392,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4884,
data cache requests,2152594645,
data cache request rate,0.4708,
data cache misses,10648096,
data cache miss rate,0.0023,
data cache miss ratio,0.0049,
