STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136682 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5276389221
CPU_CLOCKS_UNHALTED,PMC1,2287607133
DATA_CACHE_ACCESSES,PMC2,2541958394
DATA_CACHE_REFILLS_ALL,PMC3,8593842
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 70,
Runtime (RDTSC) [s],12.0435,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4336,
data cache requests,2541958394,
data cache request rate,0.4818,
data cache misses,8593842,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
