STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130859 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 67
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5150893758
CPU_CLOCKS_UNHALTED,PMC1,2280896653
DATA_CACHE_ACCESSES,PMC2,2478227270
DATA_CACHE_REFILLS_ALL,PMC3,8988916
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 67,
Runtime (RDTSC) [s],11.2085,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4428,
data cache requests,2478227270,
data cache request rate,0.4811,
data cache misses,8988916,
data cache miss rate,0.0017,
data cache miss ratio,0.0036,
