STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135298 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4716140092
CPU_CLOCKS_UNHALTED,PMC1,2240848733
RETIRED_UOPS,PMC2,4721108580
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 18,
Runtime (RDTSC) [s],11.9412,
Runtime unhalted [s],0.8635,
Clock [MHz],-,
CPI,0.4751,
CPI (based on uops),0.4746,
IPC,2.1046,
