STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595033078 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4643973572
CPU_CLOCKS_UNHALTED,PMC1,2227423303
DATA_CACHE_ACCESSES,PMC2,2185745091
DATA_CACHE_REFILLS_ALL,PMC3,10465010
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 86,
Runtime (RDTSC) [s],12.0426,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4796,
data cache requests,2185745091,
data cache request rate,0.4707,
data cache misses,10465010,
data cache miss rate,0.0023,
data cache miss ratio,0.0048,
