STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595041241 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5206687312
CPU_CLOCKS_UNHALTED,PMC1,2283526326
DATA_CACHE_ACCESSES,PMC2,2482513300
DATA_CACHE_REFILLS_ALL,PMC3,8327178
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 119,
Runtime (RDTSC) [s],11.1554,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4386,
data cache requests,2482513300,
data cache request rate,0.4768,
data cache misses,8327178,
data cache miss rate,0.0016,
data cache miss ratio,0.0034,
