STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095057 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 39
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4833991010
CPU_CLOCKS_UNHALTED,PMC1,2227838377
DATA_CACHE_ACCESSES,PMC2,2288468264
DATA_CACHE_REFILLS_ALL,PMC3,10312969
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 39,
Runtime (RDTSC) [s],12.0174,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4609,
data cache requests,2288468264,
data cache request rate,0.4734,
data cache misses,10312969,
data cache miss rate,0.0021,
data cache miss ratio,0.0045,
