STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134083 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4651679169
CPU_CLOCKS_UNHALTED,PMC1,2244359283
DATA_CACHE_ACCESSES,PMC2,2206255253
DATA_CACHE_REFILLS_ALL,PMC3,10069236
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],12.0682,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4825,
data cache requests,2206255253,
data cache request rate,0.4743,
data cache misses,10069236,
data cache miss rate,0.0022,
data cache miss ratio,0.0046,
