STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595116895 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5174026811
CPU_CLOCKS_UNHALTED,PMC1,2260797154
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,72542236
TABLE,Group 1 Metric,L2,8
Metric,HWThread 118,
Runtime (RDTSC) [s],11.6547,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4370,
L2D load bandwidth [MBytes/s],398.3536,
L2D load data volume [GBytes],4.6427,
L2 bandwidth [MBytes/s],398.3536,
L2 data volume [GBytes],4.6427,
