STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136211 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5342235005
CPU_CLOCKS_UNHALTED,PMC1,2329422309
DATA_CACHE_ACCESSES,PMC2,2563099395
DATA_CACHE_REFILLS_ALL,PMC3,9014077
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 1,
Runtime (RDTSC) [s],12.9385,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4360,
data cache requests,2563099395,
data cache request rate,0.4798,
data cache misses,9014077,
data cache miss rate,0.0017,
data cache miss ratio,0.0035,
