Timestamp (s),Power (W)
227.359643473,920.00
228.789132171,920.00
230.041252537,920.00
231.661221093,920.00
232.961748294,920.00
234.286395894,920.00
235.566029048,920.00
236.864067474,920.00
238.231152647,920.00
239.779075588,920.00
241.145376534,920.00
242.519145903,920.00
243.930552447,920.00
245.286289257,920.00
246.616520824,920.00
247.871870413,920.00
249.408121703,920.00
250.744779441,920.00
252.080251614,920.00
253.408345682,920.00
254.765979838,920.00
256.065332236,920.00
257.318134467,920.00
258.763870879,920.00
260.093874427,920.00
261.566782757,920.00
263.000059622,920.00
264.372972422,920.00
265.571435420,920.00
266.916172377,920.00
268.205572880,920.00
269.775324964,920.00
271.083191775,920.00
272.266524896,920.00
273.559614866,920.00
274.902340033,920.00
276.230982624,920.00
277.506403000,920.00
279.022791204,920.00
280.457422418,920.00
281.758396598,920.00
283.117869637,920.00
284.408299238,920.00
285.779640150,920.00
287.094227506,920.00
288.422525015,920.00
289.849288947,920.00
291.266290893,920.00
292.692247696,920.00
294.050915716,920.00
295.364853174,920.00
296.731793036,920.00
298.039173950,920.00
299.652744333,920.00
300.985908588,920.00
302.356731145,920.00
303.662321411,920.00
304.940136365,920.00
306.185434866,920.00
307.478195646,920.00
308.752719617,920.00
310.185379270,920.00
311.453064321,920.00
312.748730514,920.00
314.100979283,920.00
315.353360746,920.00
316.672147146,920.00
317.922820644,920.00
319.166874605,920.00
320.495782297,920.00
321.892036208,920.00
323.195540619,920.00
324.519643340,920.00
325.900830933,920.00
327.172685438,920.00
328.520874519,920.00
329.957057073,920.00
331.279123098,920.00
332.570047667,920.00
333.867552781,920.00
335.219776746,920.00
336.577991706,920.00
337.882478496,920.00
339.326620496,920.00
340.726635554,920.00
341.997289184,920.00
343.293640215,920.00
344.582668680,920.00
345.921778276,920.00
347.227541086,920.00
348.526895333,920.00
349.831785967,920.00
351.253627940,920.00
352.703625553,920.00
354.034820336,920.00
355.377354034,920.00
356.695745152,920.00
357.966470407,920.00
359.574594875,920.00
360.829865558,920.00
362.164175092,920.00
363.506710185,920.00
364.776997846,920.00
366.032937309,920.00
367.316135053,920.00
368.590165040,920.00
369.989785569,920.00
371.429784369,920.00
372.789567747,920.00
374.076353291,920.00
375.392385088,920.00
376.749226013,920.00
378.024902499,920.00
379.331274763,920.00
380.593055623,920.00
382.071933875,920.00
383.375673244,920.00
384.572686742,920.00
386.017535495,920.00
387.267260081,920.00
388.564565621,920.00
390.024115498,920.00
391.322962514,920.00
392.716052248,920.00
394.032688127,920.00
395.383263093,920.00
396.672004391,920.00
397.937384825,920.00
399.438186951,920.00
400.877696007,920.00
402.165510938,920.00
403.479996655,920.00
404.823187330,920.00
406.101380673,920.00
407.469650559,920.00
408.778748186,920.00
410.120287787,920.00
411.673554610,920.00
413.119401039,920.00
414.346012120,920.00
415.508964046,920.00
416.833421930,920.00
418.073509508,920.00
419.499940127,920.00
420.836370435,920.00
422.072693060,920.00
423.377762412,920.00
424.674583539,920.00
425.954313956,920.00
427.187181715,920.00
428.502557996,920.00
430.021808033,920.00
431.356800223,920.00
432.686263587,920.00
434.092085367,920.00
435.465567238,920.00
436.662389191,920.00
437.966863673,920.00
439.271083131,920.00
440.528791869,920.00
442.066541107,2040.00
443.408466492,2040.00
444.813891888,2040.00
446.198383613,2040.00
447.582279846,2040.00
448.912450136,2040.00
450.234834956,2040.00
451.561213817,2040.00
452.875758966,920.00
454.174969437,920.00
455.474700646,920.00
456.783268480,920.00
458.080638244,920.00
459.527141738,920.00
460.929180462,920.00
462.162409872,920.00
463.513871785,920.00
464.846953641,920.00
466.224544851,920.00
467.551355063,920.00
468.870856746,920.00
470.199328371,920.00
471.737649974,920.00
473.051317212,920.00
474.268353989,920.00
475.545260117,920.00
476.900370796,920.00
478.263715297,920.00
479.925506759,920.00
481.338233219,920.00
482.571691362,920.00
483.992953474,920.00
485.334762413,920.00
486.665504279,920.00
488.034135698,920.00
489.635524033,920.00
491.082322875,920.00
492.463402135,920.00
493.833303816,920.00
495.225090510,920.00
496.400007146,920.00
497.754516589,920.00
499.124451949,920.00
500.372218339,920.00
501.855823079,920.00
503.216063939,920.00
504.566184407,920.00
505.908780542,920.00
507.256234525,920.00
508.531838254,920.00
510.101184695,920.00
511.456444571,920.00
512.809406152,920.00
514.011139929,920.00
515.353173432,920.00
516.686317610,920.00
518.076052825,920.00
519.437017622,920.00
520.963430797,920.00
522.192336126,920.00
