STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509275 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1068264145957
CPU_CLOCKS_UNHALTED,PMC1,619867447102
RETIRED_UOPS,PMC2,1066324589640
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 110,
Runtime (RDTSC) [s],274.9004,
Runtime unhalted [s],238.8614,
Clock [MHz],-,
CPI,0.5803,
CPI (based on uops),0.5813,
IPC,1.7234,
