STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123105 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1254873660230
CPU_CLOCKS_UNHALTED,PMC1,622476018469
RETIRED_UOPS,PMC2,1253689917213
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 9,
Runtime (RDTSC) [s],275.1027,
Runtime unhalted [s],239.8638,
Clock [MHz],-,
CPI,0.4960,
CPI (based on uops),0.4965,
IPC,2.0159,
