STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092386 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 107
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1079844867956
CPU_CLOCKS_UNHALTED,PMC1,619646455094
RETIRED_UOPS,PMC2,1075724284264
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 107,
Runtime (RDTSC) [s],274.9277,
Runtime unhalted [s],238.7763,
Clock [MHz],-,
CPI,0.5738,
CPI (based on uops),0.5760,
IPC,1.7427,
