STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595121763 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 75
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1302374285006
CPU_CLOCKS_UNHALTED,PMC1,625363398668
DATA_CACHE_ACCESSES,PMC2,660220212602
DATA_CACHE_REFILLS_ALL,PMC3,2345029154
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 75,
Runtime (RDTSC) [s],273.6397,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4802,
data cache requests,660220212602,
data cache request rate,0.5069,
data cache misses,2345029154,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
