STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092334 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1011682803404
CPU_CLOCKS_UNHALTED,PMC1,615257384902
RETIRED_UOPS,PMC2,1001863978081
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 45,
Runtime (RDTSC) [s],274.9236,
Runtime unhalted [s],237.0850,
Clock [MHz],-,
CPI,0.6082,
CPI (based on uops),0.6141,
IPC,1.6443,
