STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122309 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1212626071747
CPU_CLOCKS_UNHALTED,PMC1,630632258695
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,10514925749
TABLE,Group 1 Metric,L2,8
Metric,HWThread 33,
Runtime (RDTSC) [s],280.7050,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5201,
L2D load bandwidth [MBytes/s],2397.3751,
L2D load data volume [GBytes],672.9552,
L2 bandwidth [MBytes/s],2397.3751,
L2 data volume [GBytes],672.9552,
