STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095539 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1107659158727
CPU_CLOCKS_UNHALTED,PMC1,618408881608
DATA_CACHE_ACCESSES,PMC2,555682782582
DATA_CACHE_REFILLS_ALL,PMC3,3629939417
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 34,
Runtime (RDTSC) [s],276.7793,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5583,
data cache requests,555682782582,
data cache request rate,0.5017,
data cache misses,3629939417,
data cache miss rate,0.0033,
data cache miss ratio,0.0065,
