STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127186 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1223410889384
CPU_CLOCKS_UNHALTED,PMC1,627682159651
RETIRED_UOPS,PMC2,1223026224156
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 3,
Runtime (RDTSC) [s],275.2086,
Runtime unhalted [s],241.8695,
Clock [MHz],-,
CPI,0.5131,
CPI (based on uops),0.5132,
IPC,1.9491,
