STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125711 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1329408156267
CPU_CLOCKS_UNHALTED,PMC1,623576350698
DATA_CACHE_ACCESSES,PMC2,674542569628
DATA_CACHE_REFILLS_ALL,PMC3,2913619716
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 3,
Runtime (RDTSC) [s],275.3981,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4691,
data cache requests,674542569628,
data cache request rate,0.5074,
data cache misses,2913619716,
data cache miss rate,0.0022,
data cache miss ratio,0.0043,
