STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595090917 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1324135313103
CPU_CLOCKS_UNHALTED,PMC1,636989195149
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,9251815603
TABLE,Group 1 Metric,L2,8
Metric,HWThread 111,
Runtime (RDTSC) [s],277.8262,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4811,
L2D load bandwidth [MBytes/s],2131.2471,
L2D load data volume [GBytes],592.1162,
L2 bandwidth [MBytes/s],2131.2471,
L2 data volume [GBytes],592.1162,
