STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124047 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 33
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1247503784658
CPU_CLOCKS_UNHALTED,PMC1,620437867363
RETIRED_UOPS,PMC2,1247610593088
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 33,
Runtime (RDTSC) [s],276.5899,
Runtime unhalted [s],239.0783,
Clock [MHz],-,
CPI,0.4973,
CPI (based on uops),0.4973,
IPC,2.0107,
