STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.592500732 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1228532832814
CPU_CLOCKS_UNHALTED,PMC1,626246043522
RETIRED_UOPS,PMC2,1230124786512
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 120,
Runtime (RDTSC) [s],274.9147,
Runtime unhalted [s],241.5606,
Clock [MHz],-,
CPI,0.5098,
CPI (based on uops),0.5091,
IPC,1.9617,
