STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125477 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 31
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1026130396623
CPU_CLOCKS_UNHALTED,PMC1,612484195278
RETIRED_UOPS,PMC2,1021038448616
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 31,
Runtime (RDTSC) [s],275.3750,
Runtime unhalted [s],236.0133,
Clock [MHz],-,
CPI,0.5969,
CPI (based on uops),0.5999,
IPC,1.6754,
