STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508626 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 104
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,980915753983
CPU_CLOCKS_UNHALTED,PMC1,611024602831
RETIRED_UOPS,PMC2,973022162143
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 104,
Runtime (RDTSC) [s],274.9532,
Runtime unhalted [s],235.4544,
Clock [MHz],-,
CPI,0.6229,
CPI (based on uops),0.6280,
IPC,1.6054,
