STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122689 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 103
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1050832906780
CPU_CLOCKS_UNHALTED,PMC1,620624102687
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11615147605
TABLE,Group 1 Metric,L2,8
Metric,HWThread 103,
Runtime (RDTSC) [s],278.7788,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5906,
L2D load bandwidth [MBytes/s],2666.5205,
L2D load data volume [GBytes],743.3694,
L2 bandwidth [MBytes/s],2666.5205,
L2 data volume [GBytes],743.3694,
