STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094827 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 126
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1420095042253
CPU_CLOCKS_UNHALTED,PMC1,644546687907
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,9503358526
TABLE,Group 1 Metric,L2,8
Metric,HWThread 126,
Runtime (RDTSC) [s],277.8020,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4539,
L2D load bandwidth [MBytes/s],2189.3832,
L2D load data volume [GBytes],608.2149,
L2 bandwidth [MBytes/s],2189.3832,
L2 data volume [GBytes],608.2149,
