STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595060407 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 79
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1464044032107
CPU_CLOCKS_UNHALTED,PMC1,632916503041
RETIRED_UOPS,PMC2,1474778613670
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 79,
Runtime (RDTSC) [s],274.7826,
Runtime unhalted [s],243.8928,
Clock [MHz],-,
CPI,0.4323,
CPI (based on uops),0.4292,
IPC,2.3132,
