STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087505 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 78
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1421619777920
CPU_CLOCKS_UNHALTED,PMC1,627980233214
DATA_CACHE_ACCESSES,PMC2,724273460608
DATA_CACHE_REFILLS_ALL,PMC3,2196925892
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 78,
Runtime (RDTSC) [s],273.9265,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4417,
data cache requests,724273460608,
data cache request rate,0.5095,
data cache misses,2196925892,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
