STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103253 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 91
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1113897682176
CPU_CLOCKS_UNHALTED,PMC1,619726616347
RETIRED_UOPS,PMC2,1110485753123
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 91,
Runtime (RDTSC) [s],274.6831,
Runtime unhalted [s],238.8061,
Clock [MHz],-,
CPI,0.5564,
CPI (based on uops),0.5581,
IPC,1.7974,
