STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595051493 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1243975027700
CPU_CLOCKS_UNHALTED,PMC1,628564835146
RETIRED_UOPS,PMC2,1246240325456
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 116,
Runtime (RDTSC) [s],274.8647,
Runtime unhalted [s],242.2167,
Clock [MHz],-,
CPI,0.5053,
CPI (based on uops),0.5044,
IPC,1.9791,
