STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511824 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1292672973429
CPU_CLOCKS_UNHALTED,PMC1,628065444319
RETIRED_UOPS,PMC2,1292811761442
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 51,
Runtime (RDTSC) [s],275.3072,
Runtime unhalted [s],242.0180,
Clock [MHz],-,
CPI,0.4859,
CPI (based on uops),0.4858,
IPC,2.0582,
