STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126397 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,939579816444
CPU_CLOCKS_UNHALTED,PMC1,610679002320
DATA_CACHE_ACCESSES,PMC2,465065754353
DATA_CACHE_REFILLS_ALL,PMC3,3057872780
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],274.5222,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6499,
data cache requests,465065754353,
data cache request rate,0.4950,
data cache misses,3057872780,
data cache miss rate,0.0033,
data cache miss ratio,0.0066,
