STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124961 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1349451863045
CPU_CLOCKS_UNHALTED,PMC1,630220521489
RETIRED_UOPS,PMC2,1353988180637
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 15,
Runtime (RDTSC) [s],276.8333,
Runtime unhalted [s],242.8479,
Clock [MHz],-,
CPI,0.4670,
CPI (based on uops),0.4655,
IPC,2.1412,
