STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595089456 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1302052020719
CPU_CLOCKS_UNHALTED,PMC1,629184734882
RETIRED_UOPS,PMC2,1305661642079
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 119,
Runtime (RDTSC) [s],275.9453,
Runtime unhalted [s],242.4520,
Clock [MHz],-,
CPI,0.4832,
CPI (based on uops),0.4819,
IPC,2.0694,
