STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123839 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 29
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,968764479774
CPU_CLOCKS_UNHALTED,PMC1,603953984467
DATA_CACHE_ACCESSES,PMC2,480052670656
DATA_CACHE_REFILLS_ALL,PMC3,4038158493
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 29,
Runtime (RDTSC) [s],274.1200,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6234,
data cache requests,480052670656,
data cache request rate,0.4955,
data cache misses,4038158493,
data cache miss rate,0.0042,
data cache miss ratio,0.0084,
