STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595117711 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,905919827207
CPU_CLOCKS_UNHALTED,PMC1,605544607654
DATA_CACHE_ACCESSES,PMC2,446039073129
DATA_CACHE_REFILLS_ALL,PMC3,3535904240
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],274.4786,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6684,
data cache requests,446039073129,
data cache request rate,0.4924,
data cache misses,3535904240,
data cache miss rate,0.0039,
data cache miss ratio,0.0079,
