STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125877 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1541610630013
CPU_CLOCKS_UNHALTED,PMC1,645176791048
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,8723608485
TABLE,Group 1 Metric,L2,8
Metric,HWThread 50,
Runtime (RDTSC) [s],279.4717,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4185,
L2D load bandwidth [MBytes/s],1997.7367,
L2D load data volume [GBytes],558.3109,
L2 bandwidth [MBytes/s],1997.7367,
L2 data volume [GBytes],558.3109,
