STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595121461 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1345892870582
CPU_CLOCKS_UNHALTED,PMC1,627513310618
DATA_CACHE_ACCESSES,PMC2,684107612688
DATA_CACHE_REFILLS_ALL,PMC3,2503542722
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 63,
Runtime (RDTSC) [s],273.9764,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4662,
data cache requests,684107612688,
data cache request rate,0.5083,
data cache misses,2503542722,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
