STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123404 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,927377945533
CPU_CLOCKS_UNHALTED,PMC1,603464918370
DATA_CACHE_ACCESSES,PMC2,457879632515
DATA_CACHE_REFILLS_ALL,PMC3,3464262931
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 27,
Runtime (RDTSC) [s],274.2227,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6507,
data cache requests,457879632515,
data cache request rate,0.4937,
data cache misses,3464262931,
data cache miss rate,0.0037,
data cache miss ratio,0.0076,
