STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508346 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1119489828185
CPU_CLOCKS_UNHALTED,PMC1,621739832110
RETIRED_UOPS,PMC2,1116567066096
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 85,
Runtime (RDTSC) [s],274.6718,
Runtime unhalted [s],239.5838,
Clock [MHz],-,
CPI,0.5554,
CPI (based on uops),0.5568,
IPC,1.8006,
