STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595089305 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,886503718862
CPU_CLOCKS_UNHALTED,PMC1,608513558669
RETIRED_UOPS,PMC2,874238371019
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 43,
Runtime (RDTSC) [s],274.9657,
Runtime unhalted [s],234.4866,
Clock [MHz],-,
CPI,0.6864,
CPI (based on uops),0.6960,
IPC,1.4568,
