STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127466 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1282994771769
CPU_CLOCKS_UNHALTED,PMC1,621488772135
DATA_CACHE_ACCESSES,PMC2,647646895469
DATA_CACHE_REFILLS_ALL,PMC3,2738398529
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 13,
Runtime (RDTSC) [s],274.0942,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4844,
data cache requests,647646895469,
data cache request rate,0.5048,
data cache misses,2738398529,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
