STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124779 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1354596313031
CPU_CLOCKS_UNHALTED,PMC1,626751642766
DATA_CACHE_ACCESSES,PMC2,688586945845
DATA_CACHE_REFILLS_ALL,PMC3,2237489124
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],273.6730,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4627,
data cache requests,688586945845,
data cache request rate,0.5083,
data cache misses,2237489124,
data cache miss rate,0.0017,
data cache miss ratio,0.0032,
