STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088766 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1046233182661
CPU_CLOCKS_UNHALTED,PMC1,620148980125
RETIRED_UOPS,PMC2,1040019188969
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 108,
Runtime (RDTSC) [s],274.9412,
Runtime unhalted [s],238.9702,
Clock [MHz],-,
CPI,0.5927,
CPI (based on uops),0.5963,
IPC,1.6871,
